VRP,MONCHIQUE (POVOACAO),MCHIQ,37.31805555555556,-8.556111111111111,0,0,Spain
VRP,MONCHIQUE - HELIPORTO,MONCH,37.32,-8.552222222222223,0,0,Spain
VRP,MONDIM DE BASTO,MBAST,41.409166666666664,-7.956111111111111,0,0,Spain
VRP,MONFORTE,MONFO,39.05166666666666,-7.438055555555556,0,0,Spain
VRP,MONFORTE DA BEIRA,MONFB,39.74,-7.299166666666666,0,0,Spain
VRP,MONFORTINHO ULM,MFORT,39.975,-6.909166666666667,0,0,Spain
VRP,MONSANTO (COVILHA),MONST,40.038888888888884,-7.115277777777777,0,0,Spain
VRP,MONSARAZ,MSRAZ,38.44305555555555,-7.3805555555555555,0,0,Spain
VRP,MONTALEGRE,MONTA,41.82333333333334,-7.791944444444444,0,0,Spain
VRP,MONTARGIL,ARGIL,39.07805555555556,-8.175555555555555,0,0,Spain
VRP,MONTE DA VIRGEM - GAIA,MVIRG,41.108333333333334,-8.586666666666668,0,0,Spain
VRP,MONTE DO LAGO ULM - MONTARGIL,MLAGO,39.07611111111112,-8.139999999999999,0,0,Spain
VRP,MONTE GORDO,MGORD,37.183055555555555,-7.451944444444445,0,0,Spain
VRP,MONTE REAL (POVOACAO),MREAL,39.85138888888889,-8.866111111111111,0,0,Spain
VRP,MONTECHORO,MCHOR,37.099444444444444,-8.22888888888889,0,0,Spain
VRP,MONTELAVAR,MLVAR,38.86055555555556,-9.3325,0,0,Spain
VRP,MONTEMOR-O-NOVO,MNOVO,38.64888888888889,-8.21361111111111,0,0,Spain
VRP,MORA,MORA,38.945277777777775,-8.163333333333334,0,0,Spain
VRP,MORARGIL ULM,MORAR,38.993611111111115,-8.141944444444444,0,0,Spain
VRP,MOREIRA (MAIA),MOREI,41.24611111111111,-8.645555555555555,0,0,Spain
VRP,MORGADO APRA (MIGUEL BARROS - LOULE) - HELIPORTO,HMBAR,37.14972222222222,-7.953888888888889,0,0,Spain
VRP,MORTAGUA,MORTA,40.39694444444444,-8.229166666666666,0,0,Spain
VRP,MOURA,MOURA,38.141666666666666,-7.446388888888889,0,0,Spain
VRP,MOURAO,MORAO,38.38333333333333,-7.343611111111111,0,0,Spain
VRP,MUGE ULM,MUGE,39.09722222222222,-8.658611111111112,0,0,Spain
VRP,MURTOSA,MURTS,40.73722222222222,-8.640833333333333,0,0,Spain
VRP,N. SRA. DE MACHEDE (TORRE DE COELHEIROS),MAXED,38.526944444444446,-7.809166666666666,0,0,Spain
VRP,NAZARE,NZARE,39.59916666666667,-9.068888888888889,0,0,Spain
VRP,NELAS,NELAS,40.53388888888889,-7.851944444444444,0,0,Spain
VRP,NISA,NISA,39.51833333333333,-7.648888888888888,0,0,Spain
VRP,NOGUEIRA,NEIRA,40.234722222222224,-8.5875,0,0,Spain
VRP,NOSSA SENHORA MACHETE,NSMAC,38.578611111111115,-8.696944444444444,0,0,Spain
VRP,OBIDOS,OBIDO,39.36055555555556,-9.157777777777778,0,0,Spain
VRP,ODECEIXE,ODCXE,37.43277777777777,-8.771666666666668,0,0,Spain
VRP,ODELEITE,ODLTE,37.33444444444444,-7.486944444444444,0,0,Spain
VRP,ODEMIRA,OMIRA,37.59638888888889,-8.641944444444444,0,0,Spain
VRP,ODIAXERE,ODIAX,37.14888888888889,-8.656666666666666,0,0,Spain
VRP,ODIVELAS,ODIVL,38.801944444444445,-9.178333333333333,0,0,Spain
VRP,OEIRAS,OEIRA,38.69277777777778,-9.314166666666667,0,0,Spain
VRP,OLEIROS,OLEIR,39.91888888888889,-7.91388888888889,0,0,Spain
VRP,OLHAO,OLHAO,37.02916666666667,-7.841388888888889,0,0,Spain
VRP,OLIVEIRA DE AZEMEIS,OLIAZ,40.83972222222222,-8.474444444444444,0,0,Spain
VRP,OLIVEIRA DE FRADES,OFRAD,40.73166666666667,-8.174166666666666,0,0,Spain
VRP,OLIVEIRA DE FRADES ULM,OFRDE,40.719166666666666,-8.23611111111111,0,0,Spain
VRP,OLIVEIRA DO BAIRRO,OLIBA,40.513333333333335,-8.495555555555555,0,0,Spain
VRP,OLIVEIRA DO HOSP.,OLIVH,40.35944444444445,-7.8625,0,0,Spain
VRP,ORIOLA,ORIOL,38.293055555555554,-7.861111111111111,0,0,Spain
VRP,OUREM,OUREM,39.658055555555556,-8.578055555555554,0,0,Spain
VRP,OURIQUE,ORQUE,37.653055555555554,-8.226111111111111,0,0,Spain
VRP,OURIQUE ULM,OURIQ,37.67305555555555,-8.23472222222222,0,0,Spain
VRP,OVAR (POVOACAO),OVAR,40.85916666666667,-8.627777777777778,0,0,Spain
VRP,PACO DE ARCOS,PARCO,38.696666666666665,-9.291666666666666,0,0,Spain
VRP,PAIAO,PAIAO,40.06944444444445,-8.805555555555557,0,0,Spain
VRP,PALHACA,PALHA,40.526666666666664,-8.600277777777777,0,0,Spain
VRP,PALMA ULM,PALMA,38.514722222222225,-8.57611111111111,0,0,Spain
VRP,PALMEIRINHA (ALJEZUR),PLMEI,37.30916666666666,-8.854166666666666,0,0,Spain
VRP,PALMELA,PALME,38.56722222222223,-8.899166666666666,0,0,Spain
VRP,PAMPILHOSA,PAMPI,40.33416666666667,-8.424166666666666,0,0,Spain
VRP,PAMPILHOSA DA SERRA ULM,PAMPS,40.026944444444446,-7.954444444444444,0,0,Spain
VRP,PARADA (GUARDA),PARAD,40.5375,-7.036388888888888,0,0,Spain
VRP,PARADA DE ESTER,PESTR,40.93055555555555,-8.05388888888889,0,0,Spain
VRP,PAREDES,PARED,41.20861111111111,-8.33361111111111,0,0,Spain
VRP,PAREDES DE COURA,PCOUR,41.913333333333334,-8.562777777777779,0,0,Spain
VRP,PARQUE DAS NACOES,PNACO,38.76861111111111,-9.095833333333333,0,0,Spain
VRP,PASSOS (CHAVES),PASSO,41.896388888888886,-7.161944444444445,0,0,Spain
VRP,PAVIA,PAVIA,38.894999999999996,-8.0175,0,0,Spain
VRP,PECHAO,PECHA,37.0625,-7.863611111111111,0,0,Spain
VRP,PEDRO (ATZ EVORA),PEDRO,38.595555555555556,-7.971111111111111,0,0,Spain
VRP,PEDROGAO GRANDE,PEDGR,39.91861111111111,-8.1425,0,0,Spain
VRP,PEGOES,PGOES,38.68277777777777,-8.607222222222221,0,0,Spain
VRP,PENACOVA,PCOVA,40.269999999999996,-8.281111111111112,0,0,Spain
VRP,PENAFIEL,PFIEL,41.20666666666667,-8.284166666666666,0,0,Spain
VRP,PENAMANCOR,PACOR,40.168055555555554,-7.171666666666667,0,0,Spain
VRP,PENEDONO,PDONO,40.987500000000004,-7.394444444444445,0,0,Spain
VRP,PENELA,PNELA,40.02972222222222,-8.389999999999999,0,0,Spain
VRP,PENICHE,PICHE,39.355555555555554,-9.359722222222222,0,0,Spain
VRP,PEREIRA (MONTEMOR O VELHO),PEREI,40.18416666666666,-8.581944444444444,0,0,Spain
VRP,PERNES - HELIPORTO,PERNS,39.376111111111115,-8.661666666666667,0,0,Spain
VRP,PIAS,PIAS,38.019999999999996,-7.476666666666667,0,0,Spain
VRP,PIAS LONGAS ULM,PLONG,39.58583333333333,-8.57638888888889,0,0,Spain
VRP,PICOTE,PICOT,41.403055555555554,-6.3625,0,0,Spain
VRP,PINHAL NOVO,PNOVO,38.63388888888889,-8.916111111111112,0,0,Spain
VRP,PINHAO,PINHA,41.191111111111105,-7.5472222222222225,0,0,Spain
VRP,PINHEIRO DA BEMPOSTA,PBEMP,40.78444444444444,-8.490277777777777,0,0,Spain
VRP,PINHEIRO ULM,PINHE,38.45444444444445,-8.715,0,0,Spain
VRP,PINHEL,PNHEL,40.77194444444444,-7.068888888888889,0,0,Spain
VRP,POCEIRAO,PORAO,38.634166666666665,-8.743055555555555,0,0,Spain
VRP,POMARAO,POMAR,37.55638888888888,-7.5247222222222225,0,0,Spain
VRP,PONTE TWENTY FIFTH ABRIL,P25AB,38.689722222222215,-9.177222222222222,0,0,Spain
VRP,PONTE DA BARCA,PARCA,41.80333333333333,-8.415277777777778,0,0,Spain
VRP,PONTE DE LIMA,PLIMA,41.763888888888886,-8.582222222222223,0,0,Spain
VRP,PONTE DE SOR,PTSOR,39.24805555555556,-8.008888888888889,0,0,Spain
VRP,PONTE DO FREIXO (PORTO),FREXO,41.14194444444444,-8.580833333333333,0,0,Spain
VRP,PONTE VASCO DA GAMA,PGAMA,38.78527777777778,-9.088055555555556,0,0,Spain
VRP,PORTALEGRE,PLGRE,39.294999999999995,-7.429722222222223,0,0,Spain
VRP,PORTEL,PRTEL,38.30972222222222,-7.703055555555555,0,0,Spain
VRP,PORTIMAO AD,PTMAO,37.13611111111111,-8.537777777777778,0,0,Spain
VRP,PORTO (CIDADE),PORTO,41.15,-8.610833333333334,0,0,Spain
VRP,PORTO ALTO ULM,PALTO,38.95416666666667,-8.865277777777777,0,0,Spain
VRP,PORTO COVO,PCOVO,37.85138888888889,-8.791666666666666,0,0,Spain
VRP,PORTO DAS BARCAS,PBARC,37.550555555555555,-8.790833333333333,0,0,Spain
VRP,PORTO DE LEIXOES,PORLX,41.18416666666666,-8.700555555555555,0,0,Spain
VRP,PORTO DE MOS,PMOS,39.60333333333333,-8.816944444444443,0,0,Spain
VRP,POVOA DO LANHOSO,PLANH,41.57638888888889,-8.27138888888889,0,0,Spain
VRP,POVOA DO VARZIM,PVARZ,41.37416666666667,-8.759444444444444,0,0,Spain
VRP,PRAIA DA FALESIA,PFALE,37.090833333333336,-8.183333333333334,0,0,Spain
VRP,PRAIA DA LUZ,PLUZ,37.086666666666666,-8.726111111111111,0,0,Spain
VRP,PRAIA DA OURA,POURA,37.086111111111116,-8.226111111111111,0,0,Spain
VRP,PRAIA DA ROCHA,PROCH,37.11666666666667,-8.535277777777777,0,0,Spain
VRP,PRAIA DAS MACAS,PMACA,38.825,-9.47,0,0,Spain
VRP,PRAIA DE FARO,PFARO,37.0075,-7.995277777777778,0,0,Spain
VRP,PRAIA DOS ARRIFES,PARRI,37.07611111111112,-8.277222222222223,0,0,Spain
VRP,PRAIA GRANDE,PGRAN,38.81444444444444,-9.476666666666667,0,0,Spain
VRP,PRAIA OLHOS AGUA (ALGARVE),PAGUA,37.08972222222222,-8.190555555555555,0,0,Spain
VRP,PRAIA VERDE,PVERD,37.175555555555555,-7.471111111111111,0,0,Spain
VRP,PROENCA-A-NOVA (POVOACAO),PNOVA,39.750277777777775,-7.924722222222223,0,0,Spain
VRP,QUARTEIRA,QUART,37.07166666666667,-8.101944444444444,0,0,Spain
VRP,QUEIRA,QUEIR,40.69583333333333,-8.054166666666667,0,0,Spain
VRP,QUELFES,QUELF,37.0575,-7.821666666666666,0,0,Spain
VRP,QUELUZ,QUELZ,38.757222222222225,-9.259722222222223,0,0,Spain
VRP,QUIAIOS,QUIAI,40.21194444444445,-8.8475,0,0,Spain
VRP,QUINTA DO LAGO - HELIPORTO,QLAGO,37.03333333333333,-8.016666666666667,0,0,Spain
VRP,RALIS,RALIS,38.783055555555556,-9.120277777777778,0,0,Spain
VRP,RAPOSA,RPOSA,39.109722222222224,-8.579444444444444,0,0,Spain
VRP,REBORDELO,REBOR,41.73916666666667,-7.161944444444445,0,0,Spain
VRP,REDONDO,RDOND,38.64666666666667,-7.5472222222222225,0,0,Spain
VRP,REGUA,REGUA,41.163333333333334,-7.789166666666667,0,0,Spain
VRP,REGUENGOS DE MONSARAZ,RGRAZ,38.42472222222222,-7.535,0,0,Spain
VRP,RESENDE,RESEN,41.10611111111111,-7.964722222222222,0,0,Spain
VRP,RIBA D’ AVE,RIBAV,41.39361111111111,-8.393611111111111,0,0,Spain
VRP,RIBEIRA DE PENA,RPENA,41.519999999999996,-7.793888888888889,0,0,Spain
VRP,RIO FRIO - ULM,RFRIO,38.68666666666666,-8.864444444444445,0,0,Spain
VRP,RIO MAIOR,RIMOR,39.336666666666666,-8.936388888888889,0,0,Spain
VRP,RIO MAU,RIMAU,41.40138888888889,-8.684722222222222,0,0,Spain
VRP,ROSMANINHAL,ROSMA,39.72916666666667,-7.086111111111111,0,0,Spain
VRP,S MARCOS DE ABOBODA,ABOBA,38.456944444444446,-7.918611111111112,0,0,Spain
VRP,S. BARTOLOMEU,SBART,39.37916666666667,-7.934722222222223,0,0,Spain
VRP,S. BARTOLOMEU DE MESSINES,SBMES,37.25694444444444,-8.286388888888888,0,0,Spain
VRP,S. BRAS DE ALPORTEL,SBRAS,37.150555555555556,-7.888333333333333,0,0,Spain
VRP,S. COSMADO,SCOSM,41.06333333333333,-7.643888888888888,0,0,Spain
VRP,S. CRISTOVAO,SCRIS,38.49055555555556,-8.307222222222222,0,0,Spain
VRP,S. GERALDO,SGERA,38.76361111111111,-8.195,0,0,Spain
VRP,S. JACINTO,SJACI,40.66277777777778,-8.727777777777778,0,0,Spain
VRP,S. JOAO DA MADEIRA,SJMAD,40.89722222222222,-8.48861111111111,0,0,Spain
VRP,S. JOAO DA VENDA,SJVEN,37.07916666666667,-7.979166666666667,0,0,Spain
VRP,S. MANCOS,SNCOS,38.45916666666667,-7.749722222222222,0,0,Spain
VRP,S. MARCOS DA SERRA,SMRRA,37.36333333333334,-8.376666666666667,0,0,Spain
VRP,S. MARTINHO DA CORTICA,SMCOR,40.272777777777776,-8.154722222222222,0,0,Spain
VRP,S. MARTINHO DO PORTO,SMPOR,39.513333333333335,-9.134722222222221,0,0,Spain
VRP,S. MIGUEL DE MACHEDE,SMEDE,38.64527777777778,-7.728611111111111,0,0,Spain
VRP,S. PEDRO DE MOEL,SMOEL,39.757777777777775,-9.029722222222222,0,0,Spain
VRP,S. PEDRO DO SUL,SPSUL,40.76277777777778,-8.065555555555557,0,0,Spain
VRP,S. ROMAO DO CORONADO,SRCOR,41.278888888888886,-8.552777777777779,0,0,Spain
VRP,S. TEOTONIO,STEOT,37.50833333333333,-8.705277777777777,0,0,Spain
VRP,S. VICENTE DA BEIRA,SVBRA,40.0375,-7.560277777777777,0,0,Spain
VRP,S.JOA˜O DA PESQUEIRA,SJPES,41.147777777777776,-7.405,0,0,Spain
VRP,S.MIGUEL DE LAUNDOS ULM - POVOA VARZIM,LAUND,41.448611111111106,-8.70861111111111,0,0,Spain
VRP,SABROSA,SBROS,41.265,-7.575,0,0,Spain
VRP,SABUGAL,SABUG,40.35055555555556,-7.0905555555555555,0,0,Spain
VRP,SABUGAL ULM - RUVINA,SBGAL,40.406388888888884,-6.996111111111111,0,0,Spain
VRP,SAGRES,SAGRE,37.00055555555556,-8.948333333333334,0,0,Spain
VRP,SALAMONDE,SALAM,41.68,-8.095555555555556,0,0,Spain
VRP,SALEMAS ( ASSOCIADO HELIPORTO),SALEM,38.875,-9.195,0,0,Spain
VRP,SALVADA,SALVA,37.934999999999995,-7.775,0,0,Spain
VRP,SALVATERRA DE MAGOS,SMAGO,39.028055555555554,-8.791944444444445,0,0,Spain
VRP,SAMORA CORREIA,SAMOR,38.91972222222222,-8.881944444444445,0,0,Spain
VRP,SANTA COMBA DAO - HELIPORTO,SCOMB,40.39861111111111,-8.134166666666665,0,0,Spain
VRP,SANTA CRUZ,SCRUZ,39.134166666666665,-9.381388888888889,0,0,Spain
VRP,SANTA EULALIA,SALIA,40.92583333333333,-8.275833333333335,0,0,Spain
VRP,SANTA MARGARIDA AD MILITAR,SMARG,39.40555555555555,-8.291666666666666,0,0,Spain
VRP,SANTA MARIA DA FEIRA (LOCALIDADE),FEIRA,40.925555555555555,-8.5425,0,0,Spain
VRP,SANTA MARTA DE PENAGUIAO,SMPEN,41.21055555555556,-7.7875,0,0,Spain
VRP,SANTANA DA SERRA,SANTS,37.5,-8.300555555555556,0,0,Spain
VRP,SANTAREM,SAREM,39.24888888888889,-8.694444444444445,0,0,Spain
VRP,SANTIAGO DE CACEM,STCEM,38.01638888888889,-8.695833333333333,0,0,Spain
VRP,SANTO ALEIXO DA RESTAURACAO,SEIXO,38.068333333333335,-7.151111111111112,0,0,Spain
VRP,SANTO ESTEVAO,SESTV,38.880833333333335,-8.715,0,0,Spain
VRP,SANTO TIRSO,STIRS,41.3425,-8.47638888888889,0,0,Spain
VRP,SAPEC ULM - SETUBAL,SAPEC,38.49638888888889,-8.824722222222222,0,0,Spain
VRP,SARDOAL,SARDL,39.54055555555556,-8.16,0,0,Spain
VRP,SARDOAL - HELIPORTO,SDOAL,39.5425,-8.160277777777779,0,0,Spain
VRP,SARZEDAS,SARZD,39.85027777777778,-7.686388888888889,0,0,Spain
VRP,SEIA,SEIA,40.421388888888885,-7.704444444444444,0,0,Spain
VRP,SEIXAL,SEIXL,38.64388888888889,-9.102777777777778,0,0,Spain
VRP,SERNANCELHE,SNCEL,40.89694444444444,-7.490833333333334,0,0,Spain
VRP,SERPA,SERPA,37.94305555555555,-7.597222222222222,0,0,Spain
VRP,SERRA DA CARREGUEIRA (TANCOS),SCARR,39.40083333333333,-8.37138888888889,0,0,Spain
VRP,SERRA DA ESTRELA,SESTR,40.323055555555555,-7.596111111111111,0,0,Spain
VRP,SERRA DE ALVELOS,SALVE,39.911944444444444,-8.009166666666667,0,0,Spain
VRP,SERRA DE MONTEJUNTO,SMONT,39.16611111111111,-9.053055555555556,0,0,Spain
VRP,SERRA DE MONTEMURO,SMURO,40.964444444444446,-8.016944444444444,0,0,Spain
VRP,SERRA DE S. MAMEDE,SMAME,39.31666666666667,-7.316666666666666,0,0,Spain
VRP,SERRA DO PILAR,SPLAR,41.13777777777778,-8.608055555555556,0,0,Spain
VRP,SERRA DOS CANDEEIROS,SCAND,39.43583333333333,-8.916944444444443,0,0,Spain
VRP,SERTA,SERTA,39.806666666666665,-8.099166666666667,0,0,Spain
VRP,SESIMBRA,SMBRA,38.44333333333333,-9.102777777777778,0,0,Spain
VRP,SEVER DO VOUGA,SEVER,40.73416666666667,-8.370277777777778,0,0,Spain
VRP,SILVARES,SILVR,40.135555555555555,-7.672777777777778,0,0,Spain
VRP,SILVES - HELIPORTO (MATA MOUROS),SILVE,37.17972222222222,-8.452777777777778,0,0,Spain
VRP,SINES - HELIPORTO,SINES,37.955000000000005,-8.879444444444445,0,0,Spain
VRP,SINTRA (POVOACAO),SINTR,38.79888888888889,-9.388055555555555,0,0,Spain
VRP,SOBRAL DE MONTE AGRACO,SBRAL,39.018055555555556,-9.151388888888889,0,0,Spain
VRP,SONEGA (SINES),SONEG,37.84638888888889,-8.746388888888887,0,0,Spain
VRP,SOURE,SOURE,40.06111111111111,-8.625277777777779,0,0,Spain
VRP,SOUSEL,SOUZL,38.952222222222225,-7.675277777777778,0,0,Spain
VRP,TABUA,TABUA,40.359722222222224,-8.028055555555556,0,0,Spain
VRP,TABUACO,TBACO,41.11666666666667,-7.568333333333333,0,0,Spain
VRP,TANCOS AD,TANCS,39.47555555555556,-8.365,0,0,Spain
VRP,TAROUCA,TAROC,41.02055555555555,-7.777222222222222,0,0,Spain
VRP,TAVIRA,TAVIR,37.12583333333333,-7.65,0,0,Spain
VRP,TAVIRA ULM,TVIRA,37.117777777777775,-7.669444444444445,0,0,Spain
VRP,TELOES,TELOE,41.45666666666667,-7.686388888888889,0,0,Spain
VRP,TERRAS DE BOURO,TBOUR,41.717222222222226,-8.308333333333334,0,0,Spain
VRP,TERREIRO DO PACO,TPACO,38.7025,-9.126666666666667,0,0,Spain
VRP,TOCHA,TOCHA,40.31305555555555,-8.753333333333334,0,0,Spain
VRP,TOJEIRA ULM,TOJEI,38.88333333333333,-9.4275,0,0,Spain
VRP,TOMAR,TOMAR,39.603611111111114,-8.415555555555557,0,0,Spain
VRP,TONDELA,TDELA,40.51611111111111,-8.079166666666666,0,0,Spain
VRP,TORRAO (BARRAGEM),TRRAO,38.2475,-8.295277777777777,0,0,Spain
VRP,TORRE (SERRA DA ESTRELA),TORRE,40.32166666666667,-7.609999999999999,0,0,Spain
VRP,TORRE DA GADANHA,GDANH,38.58305555555556,-8.2875,0,0,Spain
VRP,TORRE DAS VARGENS,VARGE,39.309444444444445,-7.908611111111111,0,0,Spain
VRP,TORRE DE CONTROLO MARITIMO,TCMAR,38.69361111111111,-9.234444444444444,0,0,Spain
VRP,TORRE DE MONCORVO,TCORV,41.17222222222222,-7.053055555555555,0,0,Spain
VRP,TORRE VA ULM,TRVA,37.831388888888895,-8.397499999999999,0,0,Spain
VRP,TORREIRA,TOREI,40.760555555555555,-8.708055555555555,0,0,Spain
VRP,TORRES NOVAS,TNOVA,39.480000000000004,-8.539444444444444,0,0,Spain
VRP,TORRES VEDRAS,TVEDR,39.09138888888889,-9.256944444444445,0,0,Spain
VRP,TORRES VEDRAS - HELIPORTO,HTVED,39.08916666666667,-9.263055555555555,0,0,Spain
VRP,TRAFARIA,TRAFR,38.67111111111111,-9.2325,0,0,Spain
VRP,TROFA,TROFA,41.33888888888889,-8.559444444444445,0,0,Spain
VRP,TROIA,TROIA,38.487500000000004,-8.904444444444445,0,0,Spain
VRP,TUNEL VFR PRT MOUTH OF RIO CAVADO,ZENDE,41.54055555555556,-8.792222222222222,0,0,Spain
VRP,VAGOS,VAGOS,40.55305555555555,-8.683333333333334,0,0,Spain
VRP,VALADA ULM,AVLAD,39.074444444444445,-8.765833333333333,0,0,Spain
VRP,VALADARES,VALAD,41.095555555555556,-8.630833333333333,0,0,Spain
VRP,VALADAS - FERREIRA DO ZEZERE ULM,VLADA,39.68194444444444,-8.253055555555555,0,0,Spain
VRP,VALDONAS ULM - TOMAR,VDONA,39.590833333333336,-8.37138888888889,0,0,Spain
VRP,VALE DA MUA,VDMUA,39.59027777777778,-7.920833333333333,0,0,Spain
VRP,VALE DA TELHA (ALJEZUR),VTELH,37.303888888888885,-8.850555555555555,0,0,Spain
VRP,VALE DE ACOR,VACOR,39.24888888888889,-7.924166666666667,0,0,Spain
VRP,VALE DE CAMBRA,VCAMB,40.846111111111114,-8.39472222222222,0,0,Spain
VRP,VALE DE LOBO,VLOBO,37.06027777777778,-8.058333333333334,0,0,Spain
VRP,VALENCA,VALEN,42.03194444444444,-8.645277777777777,0,0,Spain
VRP,VALONGO,VALON,41.191111111111105,-8.497777777777777,0,0,Spain
VRP,VALONGO (PT SOR),VLONG,39.17166666666667,-7.870277777777778,0,0,Spain
VRP,VALPACOS,VALPA,41.60638888888889,-7.3133333333333335,0,0,Spain
VRP,VALVERDE,VALVE,38.532777777777774,-8.021666666666668,0,0,Spain
VRP,VEIROS,VEIRO,38.95472222222222,-7.508055555555556,0,0,Spain
VRP,VENDA DO PINHEIRO,VPINH,38.92333333333333,-9.230833333333333,0,0,Spain
VRP,VENDA NOVA (BRAGA),VNOVA,41.67222222222222,-7.958888888888889,0,0,Spain
VRP,VENDAS NOVAS,VOVAS,38.67777777777778,-8.456388888888888,0,0,Spain
VRP,VENDAS NOVAS ULM,VENOV,38.70277777777778,-8.446666666666667,0,0,Spain
VRP,VIANA DO ALENTEJO,VIAAL,38.33444444444444,-8.000555555555556,0,0,Spain
VRP,VIANA DO ALENTEJO - HELIPORTO,HVIAL,38.338055555555556,-8.006388888888889,0,0,Spain
VRP,VIANA DO ALENTEJO ULM,VTEJO,38.36138888888889,-8.058611111111112,0,0,Spain
VRP,VIANA DO CASTELO,VIANA,41.69888888888889,-8.8275,0,0,Spain
VRP,VIDAGO,VIDAG,41.64055555555556,-7.571944444444444,0,0,Spain
VRP,VIDIGUEIRA,VIDIG,38.21055555555556,-7.801666666666667,0,0,Spain
VRP,VIEIRA DO MINHO,VIEMI,41.635555555555555,-8.142777777777777,0,0,Spain
VRP,VILA DO BISPO,VIBIS,37.081944444444446,-8.912777777777778,0,0,Spain
VRP,VILA DO CONDE,VCOND,41.35388888888889,-8.743333333333332,0,0,Spain
VRP,VILA FLOR,VFLOR,41.30916666666666,-7.155555555555556,0,0,Spain
VRP,VILA FRANCA DE XIRA,VXIRA,38.95527777777778,-8.985833333333332,0,0,Spain
VRP,VILA NOVA DE CERVEIRA,VNCER,41.93944444444444,-8.744166666666667,0,0,Spain
VRP,VILA NOVA DE FOZ COA,VNCOA,41.08305555555556,-7.135833333333334,0,0,Spain
VRP,VILA NOVA DE MILFONTES,VNMIL,37.723333333333336,-8.784722222222221,0,0,Spain
VRP,VILA NOVA DE PAIVA,VNPAI,40.85111111111111,-7.729444444444445,0,0,Spain
VRP,VILA NOVA DE TAZEM,VAZEN,40.50361111111111,-7.701666666666667,0,0,Spain
VRP,VILA POUCA DE AGUIAR,VPIAR,41.500277777777775,-7.642499999999999,0,0,Spain
VRP,VILA PRAIA DE ANCORA,VPANC,41.81361111111111,-8.845277777777778,0,0,Spain
VRP,VILA REAL,VREAL,41.29555555555555,-7.746944444444445,0,0,Spain
VRP,VILA REAL DE SANTO ANTONIO,VRSAN,37.19416666666666,-7.415555555555556,0,0,Spain
VRP,VILA VELHA DE RODAO,VVROD,39.658055555555556,-7.676388888888889,0,0,Spain
VRP,VILA VERDE - BRAGA,VVERD,41.65083333333333,-8.433333333333334,0,0,Spain
VRP,VILA VICOSA,VILVI,38.77861111111111,-7.417777777777778,0,0,Spain
VRP,VILAMOURA (MARINA),VLMRA,37.07527777777778,-8.122222222222224,0,0,Spain
VRP,VILAR DA MACADA,VILMA,41.32611111111112,-7.562777777777778,0,0,Spain
VRP,VILAR DE LUZ AD,VILUZ,41.28666666666666,-8.503333333333334,0,0,Spain
VRP,VILAR FORMOSO,VIFOR,40.605000000000004,-6.828888888888889,0,0,Spain
VRP,VIMIEIRO,VMIEI,38.83083333333334,-7.839722222222222,0,0,Spain
VRP,VIMIEIRO ULM,VIMER,38.85027777777778,-7.846666666666667,0,0,Spain
VRP,VIMIOSO,VIMIO,41.583333333333336,-6.531944444444444,0,0,Spain
VRP,VINHAIS,VINHA,41.83166666666667,-7.008611111111111,0,0,Spain
VRP,VISEU,VISEU,40.657777777777774,-7.914444444444444,0,0,Spain
VRP,VIZELA,VIZEL,41.375277777777775,-8.309166666666668,0,0,Spain
VRP,VOLTA DO VALE ULM,VVALE,38.96333333333334,-8.397777777777778,0,0,Spain
VRP,VOUZELA,VZELA,40.72166666666667,-8.108888888888888,0,0,Spain
VRP,ZAMBUJAL - PINHEIRO,ZAMBJ,38.51611111111111,-8.700277777777776,0,0,Spain
VRP,ZAMBUJEIRA DO MAR,ZAMBU,37.51611111111111,-8.781944444444445,0,0,Spain
VRP,ZIBREIRA,ZIBRE,39.48388888888889,-8.61,0,0,Spain
